year,track,artist,danceability,energy,loudness,speechiness,acousticness,instrumentalness,valence,tempo
1960,A Muchos Años,La Sonora Santanera,0.638,0.371,-8.177,0.0868,0.44,0.000101,0.716,114.445
1960,Locura,Tito Rodriguez,0.33,0.403,-9.002,0.0367,0.967,0.000241,0.443,111.809
1960,Teddy,Connie Francis,0.217,0.497,-4.965,0.033,0.638,1.76e-06,0.388,200.42
1960,Secretly,The Lettermen,0.707,0.436,-13.399,0.0295,0.584,1.64e-06,0.648,114.897
1960,I'm in a Dancing Mood,Dave Brubeck,0.46,0.435,-12.681,0.0315,0.599,0.161,0.58,139.684
1960,The Twelfth Night Song,Traditional,0.375,0.42,-14.264,0.0353,0.925,0.000181,0.364,86.135
1960,Piramidi,I Marc 4,0.502,0.39,-11.182,0.0445,0.258,0.237,0.573,167.442
1960,Favela,Ataulfo Alves,0.659,0.314,-12.735,0.0462,0.645,0.0,0.538,133.057
1960,Palo Mayimbe,La Sonora Matancera,0.587,0.668,-6.568,0.0405,0.769,6.66e-06,0.972,167.964
1960,Pepe Antonio,La Sonora Matancera,0.663,0.59,-10.009,0.0521,0.657,2.4e-05,0.941,105.524
1960,Toys In The Attic,Jack Jones,0.151,0.219,-14.541,0.0361,0.537,0.000332,0.176,79.302
1960,"Rhapsody on a Theme of Paganini, Op. 43",Sergei Rachmaninoff,0.287,0.262,-17.492,0.0346,0.973,0.881,0.123,85.77
1960,Don't Throw Away All Those Teardrops,Frankie Avalon,0.565,0.308,-11.841,0.0269,0.919,0.00139,0.454,82.761
1960,You Must Have Been A Beautiful Baby,The Dave Clark Five,0.551,0.607,-9.565,0.0382,0.00348,0.0,0.632,124.989
1960,The Travel Desk - Gromek,Elmer Bernstein,0.159,0.00491,-35.637,0.038,0.911,0.379,0.0351,107.292
1960,Você Passa Eu Acho Graça,Clara Nunes,0.43,0.737,-7.575,0.0473,0.618,0.0,0.699,92.163
1960,Gern hab ich die Frauen geküsst,Vienna State Opera Orchestra,0.467,0.337,-12.19,0.0413,0.752,0.702,0.505,73.184
1960,Do It - Rat Now,Bill Black's Combo,0.863,0.709,-4.013,0.0415,0.789,0.895,0.977,113.807
1960,Everywhere,Gerald Wilson Orchestra,0.394,0.487,-12.984,0.0567,0.425,0.0389,0.435,140.277
1960,Dandelion,The Rolling Stones,0.463,0.757,-7.73,0.0329,0.193,0.0,0.63,115.389
1960,Free Piece (2011 Sonic Boom Remaster),The Red Krayola,0.511,0.582,-15.276,0.094,0.481,0.837,0.43,119.916
1960,Tarantas Drive,Francy Boland,0.48,0.801,-9.809,0.0723,0.758,0.00731,0.622,126.412
1960,The Wedding Cake,Connie Francis,0.644,0.362,-13.748,0.04,0.709,5.37e-06,0.871,100.55
1960,Bonnie And Clyde,Brigitte Bardot,0.336,0.531,-14.51,0.0584,0.00397,0.0,0.713,96.656
1960,The Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,0.588,0.402,-12.619,0.0379,0.0211,0.0709,0.763,72.617
1960,"Hello, I Love You",The Doors,0.55,0.91,-7.829,0.0296,0.00546,0.398,0.693,129.997
1960,Looking Through The Eyes Of Love,Gene Pitney,0.465,0.703,-5.711,0.0606,0.796,0.0,0.387,106.776
1960,Prisionero de Tus Brazos,Irma Serrano,0.778,0.409,-8.019,0.0317,0.817,0.0,0.918,110.172
1960,Dark As a Dungeon,Harry Belafonte,0.442,0.114,-14.157,0.0362,0.865,0.000812,0.502,117.9
1960,Marcha Da Quarta-Feira De Cinzas,Nara Leão,0.404,0.457,-6.783,0.0265,0.547,0.0,0.599,90.396
1960,Johnny One Time,Brenda Lee,0.589,0.48,-10.205,0.0289,0.129,0.0,0.458,99.136
1960,You've Really Got A Hold On Me,The Miracles,0.68,0.448,-8.398,0.0302,0.698,0.0,0.567,118.461
1960,Heart,Kenny Chandler,0.455,0.199,-15.392,0.0977,0.728,0.0,0.776,241.009
1960,Harmony,Billy Bland,0.553,0.346,-10.06,0.027,0.376,0.0,0.718,111.409
1960,Keem-O-Sabe,The Electric Indian,0.637,0.63,-11.303,0.0346,0.597,0.0168,0.965,87.26
1960,The Age of Shopping,Klaus Schulze,0.316,0.265,-13.254,0.049,0.48,0.895,0.0289,117.176
1960,Ahir (Diguem No),Raimon,0.537,0.0657,-13.603,0.0476,0.981,6.94e-05,0.467,112.204
1960,Marcia,Ennio Morricone,0.162,0.0901,-25.044,0.0366,0.861,0.583,0.0352,91.005
1960,Funny (How Time Slips Away),Joe Hinton,0.353,0.411,-9.013,0.0302,0.126,0.0,0.111,102.531
1960,The Crowd,Roy Orbison,0.213,0.2,-10.756,0.0296,0.806,0.00422,0.137,89.662
1960,Rock-A-Bye Your Baby With A Dixie Melody,Aretha Franklin,0.635,0.582,-10.071,0.0494,0.748,0.0,0.747,111.656
1960,Houston,Dean Martin,0.602,0.292,-14.969,0.0859,0.829,0.0,0.319,119.081
1960,Find Another Girl,Jerry Butler,0.631,0.517,-8.815,0.0386,0.907,0.0,0.728,125.593
1960,É Duro Ser Estátua,Erasmo Carlos,0.74,0.757,-7.147,0.0326,0.499,0.0,0.915,102.063
1960,I'll Be Seeing You,The Five Satins,0.223,0.28,-12.39,0.0288,0.358,0.0,0.303,101.609
1960,Treballaré el Teu Cos - En Directe,Raimon,0.581,0.361,-12.835,0.1,0.912,3e-05,0.158,145.67
1960,Santa Isabel De Las Lajas,Beny Moré,0.82,0.337,-13.157,0.0774,0.469,3.96e-05,0.931,123.22
1960,Homburg,Procol Harum,0.359,0.625,-11.374,0.0282,0.0007,0.00103,0.35,143.31
1960,No Time,The Guess Who,0.484,0.477,-13.849,0.0598,0.0795,5.09e-06,0.122,128.265
1960,You Can Have Her,The Righteous Brothers,0.556,0.519,-10.511,0.0322,0.732,0.0,0.775,99.649
1960,The Wheel Of Hurt,Margaret Whiting,0.466,0.35,-8.133,0.0277,0.783,8.42e-06,0.615,98.928
1960,San Antonio Rose,Floyd Cramer,0.575,0.451,-14.082,0.0282,0.438,0.754,0.972,173.573
1960,"Run, Run, Run",The Third Rail,0.486,0.483,-10.731,0.0431,0.735,8.01e-06,0.608,133.463
1960,I (Who Have Nothing),Terry Knight and The Pack,0.247,0.48,-7.897,0.0337,0.532,0.00293,0.403,170.363
1960,Sad Movies (Make Me Cry),Sue Thompson,0.61,0.272,-10.071,0.0286,0.888,7.11e-06,0.608,107.116
1960,Looking For A Fox,Clarence Carter,0.651,0.639,-14.515,0.0479,0.119,0.000468,0.878,114.933
1960,The First Day of Forever,Harry Belafonte,0.196,0.329,-12.391,0.0359,0.613,1.14e-05,0.182,75.626
1960,Keynsham - 2007 Remaster,The Bonzo Dog Band,0.464,0.761,-10.457,0.0355,0.0301,2.63e-05,0.82,100.794
1960,I Don't Want To Be Hurt Anymore,Nat King Cole,0.277,0.439,-9.867,0.0311,0.896,2.68e-05,0.207,85.112
1960,Porpoise Song,The Monkees,0.32,0.448,-8.786,0.0275,0.309,0.35,0.261,64.426
1960,The Doctor,Mary Wells,0.791,0.379,-11.407,0.0852,0.893,0.00227,0.798,105.944
1960,Princesa Isabel,Sérgio Ricardo,0.479,0.318,-11.658,0.0316,0.966,0.0,0.544,86.389
1960,Hold Me,P.J. Proby,0.363,0.911,-4.757,0.0703,0.106,0.0022,0.555,139.251
1960,"The Beat Goes On - Live At The Jazz Workshop, Boston/1967",Gábor Szabó,0.558,0.618,-11.924,0.0984,0.285,0.273,0.792,149.279
1960,I'm Still A Struggling Man,Edwin Starr,0.617,0.668,-9.821,0.0409,0.122,0.0,0.901,95.083
1960,Palet,Elly Nieman,0.47,0.135,-11.919,0.0316,0.979,0.0104,0.489,133.008
1960,It's The Same Old Song,Four Tops,0.704,0.678,-9.121,0.0295,0.143,0.0,0.977,125.185
1960,Moon River,Jerry Butler,0.21,0.481,-9.751,0.0326,0.393,0.000341,0.383,107.84
1960,Hey Joe,Wilson Pickett,0.51,0.671,-11.92,0.0583,0.506,0.00131,0.813,79.878
1960,"Étude in E Minor, Op. 25, No. 5",Frédéric Chopin,0.408,0.0432,-25.578,0.0445,0.981,0.913,0.129,67.417
1960,Achter Glas - Remastered,Rikkert Zuiderveld,0.42,0.67,-6.36,0.0941,0.469,3.08e-06,0.954,202.644
1960,Piano Fingers,Johnny Pearson,0.596,0.166,-19.491,0.0486,0.674,0.848,0.38,114.588
1960,West Side Story: Act I: Dance at the Gym: Blues - Promenade - Mambo - Pas de deux - Jump,Leonard Bernstein,0.424,0.44,-11.835,0.166,0.725,0.0213,0.321,114.958
1960,Crash Program,David Lindup,0.378,0.777,-6.832,0.0593,0.269,0.829,0.687,122.103
1960,As Long As I Know He's Mine,The Marvelettes,0.423,0.771,-4.766,0.0734,0.662,0.00792,0.708,136.182
1960,Electric Fun Fair,Xhol Caravan,0.329,0.792,-8.956,0.059,0.0281,0.791,0.845,130.876
1960,"The Marine's Hymn (or, From The Halls Of Montezuma)",Traditional,0.255,0.642,-10.04,0.048,0.878,1.67e-05,0.296,167.34
1960,"Wake Me, Shake Me",The Coasters,0.661,0.324,-14.575,0.0557,0.298,0.0,0.71,77.442
1960,Free,Ornette Coleman,0.533,0.302,-13.667,0.0794,0.411,0.422,0.469,112.749
1960,Positive Identification,Jerry Goldsmith,0.265,0.136,-16.545,0.0397,0.934,0.855,0.0391,68.676
1960,Maradala Maradala,P. Susheela,0.657,0.411,-11.524,0.0399,0.991,0.777,0.761,128.314
1960,Blind Willie,Sonny Sharrock,0.598,0.531,-15.073,0.0824,0.674,0.796,0.314,113.179
1960,Leaving on a Jet Plane,John Denver,0.486,0.279,-12.263,0.0307,0.676,0.0,0.469,132.939
1960,Alexandre le bienheureux,Vladimir Cosma,0.157,0.145,-19.961,0.0341,0.846,0.62,0.0386,85.557
1960,Sealed With A Kiss,Brian Hyland,0.449,0.362,-10.38,0.0279,0.743,0.0,0.6,90.822
1960,Try It Baby,Marvin Gaye,0.654,0.397,-12.007,0.0385,0.797,5.84e-05,0.711,108.527
1960,Right Or Wrong,Wanda Jackson,0.425,0.291,-10.554,0.0315,0.814,0.0,0.393,114.574
1960,Chained And Bound,Otis Redding,0.445,0.353,-10.974,0.0457,0.623,0.000372,0.823,160.797
1960,N-E-R-V-O-U-S!,Ian Whitcomb,0.461,0.631,-11.193,0.0531,0.509,0.00447,0.838,149.919
1960,Everlasting Love,Robert Knight,0.618,0.442,-13.154,0.0313,0.624,0.0291,0.403,116.113
1960,'Angels We Have Heard On High',Jerry Goldsmith,0.446,0.0751,-21.314,0.0434,0.994,0.677,0.242,67.952
1960,Stupido romantico - Clavicembalo Slow,Fred Bongusto,0.528,0.146,-21.76,0.0364,0.743,0.00733,0.321,108.812
1960,Marcel - Deborah 1,Nora Orlandi,0.185,0.0305,-31.312,0.0357,0.962,0.702,0.0374,98.345
1960,"Never Mind, You'd Love It",Jerry Goldsmith,0.23,0.226,-17.576,0.0424,0.845,0.322,0.054,167.748
1960,Barca Grande,Gilberto Gil,0.529,0.293,-12.406,0.0451,0.396,0.0,0.665,103.05
1960,Slow B,Giovanni Fusco,0.572,0.193,-15.85,0.0327,0.594,0.68,0.573,88.481
1960,My True Confession,Brook Benton,0.712,0.379,-13.293,0.0365,0.83,0.0,0.907,121.773
1960,Vem Quente Que Eu Estou Fervendo,Erasmo Carlos,0.698,0.788,-6.34,0.0351,0.289,0.0,0.97,148.857
1960,Statue and Birds,Louise Bogan,0.78,0.123,-21.015,0.86,0.783,2.84e-06,0.35,59.165
1960,World Of Fantasy,The Five Stairsteps,0.208,0.526,-8.25,0.0321,0.374,6.81e-06,0.503,179.867
1960,"Yuri Frightens the Wolves Away, Pt. I",Maurice Jarre,0.158,0.184,-16.882,0.0349,0.946,0.815,0.0918,142.204
1960,Bright Lights Big City,Jimmy Reed,0.741,0.437,-9.17,0.0428,0.849,1.79e-05,0.689,91.969
1960,Stick With Me Baby,The Everly Brothers,0.528,0.575,-10.454,0.0336,0.479,1.25e-06,0.887,116.501
1960,The Big Draft,The Four Preps,0.457,0.561,-10.516,0.133,0.769,0.0,0.745,134.569
1960,Popotitos (Bonie Moroni),Los Teen Tops,0.588,0.512,-12.253,0.0302,0.739,3.02e-05,0.92,140.257
1960,Pig - Live,Harry Belafonte,0.324,0.347,-17.702,0.335,0.655,0.0,0.178,175.681
1960,Chim Chim Cheree,John Coltrane Quartet,0.323,0.663,-11.013,0.0529,0.45,0.0,0.497,113.723
1960,"Who Is It, Darling?",Michel Legrand,0.389,0.314,-15.066,0.0476,0.917,0.022,0.533,179.39
1960,Summer in Debrovnick,Keith Mansfield,0.501,0.579,-8.324,0.0276,0.155,0.924,0.392,113.75
1960,(Born to Be) a Sufferer,The Tennors,0.684,0.528,-8.958,0.0441,0.257,0.109,0.778,83.121
1960,És Meu Amor (It's For You),Jerry Adriani,0.486,0.579,-4.774,0.0323,0.407,4.64e-06,0.597,126.595
1960,Kick Out The Jams,MC5,0.345,0.811,-11.948,0.0654,0.0606,0.0466,0.625,142.834
1960,"Don Giovanni, K. 527, Act II: ""Vedrai, carino""",Wiener Philharmoniker,0.316,0.272,-14.75,0.0878,0.986,0.00241,0.345,112.614
1960,(We'll Be) United,The Intruders,0.463,0.493,-7.63,0.0249,0.363,0.0,0.365,90.609
1960,Little Marie,Chuck Berry,0.502,0.669,-9.225,0.0525,0.573,0.0,0.698,172.154
1960,Swing 1,Giovanni Fusco,0.353,0.255,-17.479,0.119,0.736,0.0,0.638,195.247
1960,There She Goes,Jerry Wallace,0.509,0.284,-15.317,0.0292,0.367,0.0,0.649,109.076
1960,Cissy Strut,The Meters,0.521,0.799,-11.993,0.097,0.106,0.732,0.709,175.921
1960,Neethiya Meresi,P. Susheela,0.497,0.215,-14.35,0.0478,0.98,0.0119,0.789,95.507
1960,Why Can't You Bring Me Home,Jay & The Americans,0.649,0.834,-10.97,0.0738,0.66,0.0,0.715,134.017
1960,Who Can I Turn To,Gerald Wilson Orchestra,0.388,0.149,-13.27,0.0291,0.929,0.768,0.327,101.397
1960,The Yellow Princess,John Fahey,0.269,0.351,-18.824,0.0403,0.122,0.872,0.51,109.002
1960,El Hombre y el Agua,Joan Manuel Serrat,0.34,0.386,-9.633,0.0309,0.93,0.0,0.131,99.385
1960,Drown In My Own Tears,Don Shirley,0.634,0.292,-15.613,0.0301,0.125,0.432,0.331,102.625
1960,Le truppe di Saladino 2,Angelo Francesco Lavagnino,0.288,0.174,-19.03,0.0324,0.843,0.904,0.175,79.797
1960,"Piano Sonata No. 3 in C Major, Op. 2 No. 3: I. Allegro con brio",Ludwig van Beethoven,0.368,0.167,-22.442,0.044,0.993,0.897,0.362,150.754
1960,Sinister Stomp,"Bobby ""Boris"" Pickett",0.522,0.429,-12.672,0.268,0.245,0.0,0.887,80.841
1960,Intersoular Blues,Michael Hurley,0.473,0.0561,-18.925,0.0362,0.964,0.02,0.159,89.113
1960,That's The Way Love Is,Marvin Gaye,0.738,0.465,-10.72,0.0323,0.17,5.29e-06,0.901,110.643
1960,Morton,Ennio Morricone,0.164,0.183,-17.395,0.0412,0.961,0.737,0.0348,85.94
1960,Somewhere Along The Way,Steve Lawrence,0.265,0.241,-14.257,0.0287,0.87,0.000389,0.231,94.416
1960,Ain't Nobody Home,Howard Tate,0.759,0.556,-7.305,0.0505,0.709,0.0,0.771,95.925
1960,Racado,Tito Puente,0.475,0.613,-8.264,0.0402,0.812,0.706,0.845,193.035
1960,A. Lortzing: Der Wildschütz/Fünftausend Taler! (Baculus),Staatskapelle Berlin,0.483,0.192,-20.464,0.107,0.937,8.06e-05,0.213,69.859
1960,Put Yourself In My Place,The Elgins,0.502,0.756,-4.208,0.0359,0.732,0.0,0.7,117.056
1960,Juaniquita,Jose Fajardo,0.683,0.842,-8.801,0.0487,0.772,0.00605,0.929,90.629
1960,Die verkaufte Braut: Overture,Staatskapelle Dresden,0.35,0.35,-17.609,0.0548,0.975,0.853,0.31,145.706
1960,Wise One,John Coltrane Quartet,0.44,0.34,-12.767,0.0296,0.769,0.000646,0.125,129.655
1960,You'll Never Get To Heaven (If You Break My Heart),Dionne Warwick,0.669,0.451,-11.446,0.0321,0.747,0.0,0.541,111.284
1960,Leelamaya He Deva,P. Susheela,0.429,0.269,-13.487,0.0629,0.974,0.749,0.263,70.49
1960,I Take It Back,Sandy Posey,0.557,0.271,-19.707,0.0409,0.788,0.364,0.709,134.565
1960,Snowman's Stomp,Steve Gray,0.653,0.58,-9.786,0.041,0.00561,0.212,0.619,118.351
1960,Essence of Sapphire,Dorothy Ashby,0.416,0.341,-16.011,0.0439,0.781,0.808,0.643,84.016
1960,The Tea Song,Michael Hurley,0.489,0.0363,-22.843,0.0454,0.928,0.0205,0.215,101.449
1960,El Teu Angel de la Guarda,Joan Manuel Serrat,0.7,0.637,-6.394,0.162,0.855,0.000131,0.612,130.24
1960,Maybe,The Shangri-Las,0.361,0.574,-8.674,0.0343,0.552,0.0,0.443,84.596
1960,Long Tall Texan,Murry Kellum,0.707,0.616,-8.512,0.0325,0.432,0.0,0.97,111.476
1960,The Composer,Diana Ross & The Supremes,0.675,0.459,-10.975,0.0325,0.556,0.0,0.693,114.27
1960,Je veux qu'il revienne,Françoise Hardy,0.463,0.697,-6.779,0.0478,0.415,0.0,0.741,121.979
1960,Speelman,Elly Nieman,0.388,0.309,-9.296,0.0323,0.881,0.0,0.375,99.246
1960,He's Got The Power,The Exciters,0.71,0.728,-9.907,0.0624,0.71,0.0,0.826,114.712
1960,Hair,The Cowsills,0.477,0.521,-12.523,0.0679,0.431,0.0,0.519,114.497
1960,"Hey, Girl",Freddie Scott,0.394,0.297,-12.867,0.0261,0.745,1.93e-05,0.5,85.804
1960,"God Rest Ye Merry, Gentlemen",Traditional,0.317,0.328,-13.844,0.0325,0.985,0.0202,0.709,84.499
1960,Japanese Industrial,Johnny Pearson,0.0729,0.391,-10.959,0.0346,0.181,0.497,0.285,179.493
1960,The Ballad Of Thunder Road,Robert Mitchum,0.661,0.632,-8.889,0.0511,0.688,0.0,0.953,129.407
1960,"No, No, No, I Won't Come (Go) Down No More",Michael Hurley,0.454,0.194,-18.893,0.0434,0.914,0.00031,0.503,80.571
1960,International (Link IV),Peter Thomas,0.533,0.24,-12.663,0.0457,0.135,0.977,0.0,91.72
1960,Try A Little Tenderness,Otis Redding,0.587,0.133,-15.151,0.0565,0.186,2.26e-05,0.068,102.938
1960,Pinball Wizard,The Who,0.543,0.715,-8.89,0.0356,0.0192,0.0,0.468,124.011
1960,Casonova (Your Playing Days Are Over),Ruby Andrews,0.449,0.61,-10.738,0.0346,0.641,8.23e-06,0.717,86.598
1960,Take Me For A Little While,Vanilla Fudge,0.301,0.416,-16.015,0.0348,0.0296,0.0,0.517,89.081
1960,A Cobra Má (The Snake),Trio Melodia,0.662,0.678,-9.749,0.178,0.62,3.25e-06,0.804,79.67
1960,Portrait Of A Fool,Conway Twitty,0.439,0.179,-13.45,0.0301,0.951,0.0135,0.243,92.366
1960,"Luna, amore e no",Piero Piccioni,0.17,0.265,-13.989,0.0343,0.968,0.927,0.19,86.968
1960,Friday On My Mind,The Easybeats,0.374,0.991,-1.101,0.0813,0.38,0.000719,0.51,95.105
1960,I Don't Want To Take A Chance,Mary Wells,0.508,0.776,-6.055,0.0402,0.421,4.12e-05,0.71,130.152
1960,Piel Canela,Eydie Gormé,0.796,0.443,-11.033,0.0365,0.838,0.0,0.817,118.588
1960,The Shaver,Traditional,0.42,0.363,-16.961,0.0477,0.991,1.87e-06,0.365,132.047
1960,Si Me Dejas de Amar,La Sonora Santanera,0.616,0.338,-8.662,0.0285,0.564,0.0,0.676,101.601
1960,"Man Smart, Woman Smarter",Harry Belafonte,0.513,0.634,-8.716,0.0531,0.811,0.0,0.914,87.776
1960,I Really Love You,Dee Dee Sharp,0.522,0.62,-7.862,0.0258,0.177,0.0,0.689,88.209
1960,"Baby, Help Me",Percy Sledge,0.808,0.655,-6.419,0.0348,0.368,0.000268,0.964,127.943
1960,Al Vent,Raimon,0.504,0.173,-11.199,0.0404,0.936,0.00267,0.508,149.724
1960,Mini Woodwind,Johnny Pearson,0.672,0.409,-14.214,0.0515,0.888,0.5,0.861,97.261
1960,"Cleopatra's Barge from ""Cleopatra""",Elmer Bernstein,0.36,0.274,-16.713,0.0299,0.613,0.00489,0.222,130.881
1960,"Leland Mississippi Blues - Live at The Woodstock Music & Art Fair, August 17, 1969",Johnny Winter,0.268,0.776,-7.547,0.0441,0.00146,0.579,0.797,147.643
1960,Magic Moon (Clair De Lune),The Rays,0.485,0.351,-9.872,0.0253,0.809,7.4e-05,0.292,102.672
1960,Needles And Pins,Jackie DeShannon,0.686,0.859,-6.766,0.0394,0.385,5.47e-06,0.842,113.597
1960,Baby I Need Your Lovin',Johnny Rivers,0.529,0.457,-11.018,0.0283,0.779,0.0,0.736,106.816
1960,Danny Boy,Conway Twitty,0.462,0.592,-6.711,0.123,0.937,1.62e-06,0.764,173.575
1960,What've I Done (To Make You Mad),Linda Jones,0.494,0.589,-8.209,0.0284,0.55,0.0,0.769,79.48
1960,Mule Skinner Blues,The Fendermen,0.51,0.592,-6.387,0.0384,0.814,0.0,0.545,128.876
1960,"La mer, les étoiles et le vent - Remasterisé en 2016",Françoise Hardy,0.299,0.378,-10.226,0.0323,0.541,0.000268,0.384,61.472
1960,Games That Lovers Play,Eddie Fisher,0.409,0.485,-9.945,0.0456,0.683,0.0,0.401,119.962
1960,I'm The Ghoul From Wolverton Mountain,John Zacherle,0.611,0.444,-11.438,0.231,0.846,0.00743,0.841,158.11
1960,One Has My Name (The Other Has My Heart),Barry Young,0.514,0.403,-14.822,0.0295,0.77,1.06e-05,0.653,112.532
1960,What Does A Girl Do?,Marcie Blane,0.466,0.613,-8.637,0.0402,0.709,0.0,0.92,86.648
1960,Something I Want To Tell You,Johnny and The Expressions,0.565,0.168,-17.756,0.0278,0.685,3.91e-06,0.667,94.051
1960,Pagliacci (Sung in German): Act I Scene 3: Nedda!…Silvio! A quest'ora che imprudenza!,Ruggero Leoncavallo,0.223,0.23,-13.539,0.0426,0.963,0.0,0.0549,85.554
1960,Mrs. Bluebird,Eternity's Children,0.444,0.451,-11.421,0.031,0.0228,0.396,0.711,121.849
1960,I Giorni della Violenza - Days of Violence : Main Title,Bruno Nicolai,0.142,0.413,-7.455,0.0325,0.46,0.9,0.152,101.569
1960,Cargando Con Mi Cruz,Gerardo Reyes,0.369,0.235,-11.356,0.0328,0.784,0.0,0.582,92.546
1960,Bongo Bongo Bongo,Preston Epps,0.347,0.995,-9.049,0.0712,0.557,0.839,0.591,169.043
1960,Snatching It Back,Clarence Carter,0.668,0.687,-9.999,0.0562,0.534,3.3e-05,0.919,101.854
1960,Only The Lonely,Sonny James,0.481,0.366,-11.824,0.0255,0.717,0.00196,0.592,103.95
1960,Le mucche di Clementina,Giampiero Boneschi,0.212,0.259,-16.908,0.0471,0.961,0.548,0.0764,72.945
1960,Drums Are My Beat,Sandy Nelson,0.773,0.816,-11.959,0.0342,0.184,0.923,0.894,100.041
1960,"No Faith, No Love",Mitty Collier,0.51,0.389,-5.708,0.0283,0.578,0.0,0.381,113.047
1960,El Lechero,Tito Rodriguez,0.714,0.796,-4.897,0.04,0.824,0.000125,0.897,106.47
1960,Rigoletto: Act III: La donna e mobile,Giuseppe Verdi,0.285,0.306,-11.906,0.0634,0.969,0.000324,0.19,175.968
1960,Come See About Me,The Supremes,0.732,0.506,-11.735,0.0462,0.688,1.04e-06,0.867,126.325
1960,Love Is Blue,Al Martino,0.486,0.292,-12.802,0.0285,0.727,1.62e-05,0.548,101.406
1960,So I Can Love You,The Emotions,0.653,0.304,-15.421,0.0318,0.176,0.0,0.927,83.784
1960,Pastorinhas (Rustic Reverie),Luiz Bonfá,0.512,0.398,-16.597,0.0307,0.581,0.231,0.709,110.971
1960,My Summer Love,Ruby And The Romantics,0.385,0.379,-10.631,0.03,0.942,0.00832,0.42,84.252
1960,Dreams Of The Everyday Housewife,Glen Campbell,0.42,0.626,-9.693,0.0343,0.683,0.0,0.779,85.303
1960,Himavaahini,P. Susheela,0.232,0.229,-16.671,0.0317,0.981,0.027,0.525,83.471
1960,Kiddio,Brook Benton,0.778,0.29,-12.873,0.0625,0.837,0.000523,0.767,112.048
1960,Confidential,The Hippy Boys,0.743,0.388,-12.088,0.0777,0.0813,0.155,0.968,134.338
1960,No Te Miento,La Sonora Matancera,0.482,0.325,-13.417,0.0358,0.344,0.00012,0.663,115.806
1960,Take Time To Know Her,Percy Sledge,0.321,0.337,-12.825,0.0427,0.698,0.00116,0.371,155.279
1960,Don't Pity Me,Peter And Gordon,0.5,0.654,-8.633,0.0394,0.619,0.0,0.403,107.326
1960,Stay With Me,Frank Sinatra,0.522,0.357,-13.064,0.067,0.28,0.0,0.742,124.014
1960,"Madama Butterfly, Act II: Scuoti quella fronda di ciliegio (Suzuki, Butterfly)",Giacomo Puccini,0.231,0.149,-17.255,0.0415,0.978,0.00186,0.118,87.075
1960,Aquellas Pequeñas Cosas,Joan Manuel Serrat,0.247,0.105,-17.582,0.0378,0.807,0.00365,0.113,92.0
1960,Don't Let Her Be Your Baby,The Contours,0.496,0.714,-7.027,0.0497,0.239,0.0,0.877,145.042
1960,Little Black Book,Jimmy Dean,0.685,0.656,-8.087,0.0469,0.47,0.0,0.966,77.588
1960,Aliina Valene,P. Susheela,0.518,0.235,-12.036,0.0388,0.991,0.875,0.838,69.326
1960,Man Does Not Live By Bread Alone,Jerry Goldsmith,0.519,0.378,-15.369,0.027,0.883,0.843,0.608,101.093
1960,Pagliacci (Sung in German): Act II Scene 2: Arlecchin!…Colombina!,Ruggero Leoncavallo,0.328,0.177,-15.642,0.0747,0.92,0.0,0.133,73.079
1960,Honest I Do,The Innocents,0.39,0.224,-13.197,0.0294,0.646,5.26e-05,0.151,112.352
1960,Bamotsweri,Harry Belafonte,0.538,0.366,-10.286,0.0344,0.604,0.0,0.75,150.312
1960,A Drop In The Ocean - Remastered,John Barry,0.293,0.607,-10.873,0.0457,0.56,0.143,0.417,91.725
1960,I Won't Forget You,Jim Reeves,0.401,0.177,-17.993,0.0382,0.932,0.0119,0.344,86.286
1960,Mr. Pitiful,Otis Redding,0.806,0.489,-12.898,0.104,0.0544,2.88e-05,0.899,123.753
1960,Dear Abby,The Hearts,0.625,0.607,-5.45,0.0308,0.643,0.00222,0.738,119.34
1960,Have You Ever Loved Somebody,The Searchers,0.389,0.863,-4.75,0.0471,0.0724,0.0,0.906,74.036
1960,Deja la Vida Volar,Victor Jara,0.601,0.305,-12.385,0.046,0.967,0.119,0.875,148.542
1960,Annamitta Kaigalukku,P. Susheela,0.536,0.323,-13.795,0.0489,0.98,0.516,0.859,124.918
1960,Tema attesa 2,Giovanni Fusco,0.515,0.00609,-40.051,0.0477,0.947,0.918,0.785,147.492
1960,For a Few Dollars More: To el Paso,Ennio Morricone,0.499,0.71,-12.26,0.25,0.887,0.74,0.493,125.229
1960,Do The Rigamortis,Don Hinson & The Rigamorticians,0.736,0.545,-12.303,0.27,0.734,0.0,0.729,122.964
1960,What Have I Got Of My Own,Trini Lopez,0.746,0.663,-9.261,0.0312,0.0957,2.86e-06,0.78,122.107
1960,She's My Girl,The Turtles,0.332,0.51,-10.254,0.0466,0.718,0.00443,0.342,121.851
1960,Candy To Me,Eddie Holland,0.66,0.851,-3.616,0.0441,0.577,0.0,0.804,122.441
1960,Hey There Lonely Boy,Ruby And The Romantics,0.573,0.369,-8.965,0.0261,0.939,0.0,0.612,88.25
1960,Love Is a Ball,Michel Legrand,0.433,0.617,-12.157,0.0391,0.431,0.309,0.885,75.159
1960,A Groovy Kind Of Love,The Mindbenders,0.404,0.406,-9.072,0.0352,0.399,0.0,0.563,190.195
